X,Y,Z
0.1469551,0.5,0.4779166
0.2939104,0,0.9558332
0.2939104,0,0.9558332
0.2939104,0,0.9558332
0.2939104,0,0.9558332
0.1469551,0.5,0.4779166
0.2939104,0,0.9558332
0.2939104,0,0.9558332
0.2939104,0,0.9558332
0.1469551,0.5,0.4779166
0.2939104,0,0.9558332
0.2939104,0,0.9558332
0.1439402,0.5,0.4788333
0.2939104,0,0.9558332
0.2939104,0,0.9558332
0.2939104,0,0.9558332
0.2939104,0,0.9558332
0.2878805,-9.313226E-10,0.9576666
0.1439402,0.5,0.4788333
0.2939104,0,0.9558332
0.2939104,0,0.9558332
0.2939104,0,0.9558332
0.2939104,0,0.9558332
0.2878805,-9.313226E-10,0.9576666
0.1439416,0.5,0.4788329
0.2939104,0,0.9558332
0.2939104,0,0.9558332
0.2939104,0,0.9558332
0.2878805,-9.313226E-10,0.9576666
0.2878833,-9.313226E-10,0.9576658
0.414594,0.3333333,0.221323
0.733227,7.916242E-08,0.123424
0.2878805,-9.313226E-10,0.9576666
0.2878833,-9.313226E-10,0.9576658
0.621891,5.913898E-08,0.3319845
0.2939104,0,0.9558332
0.2939104,0,0.9558332
0.2878805,-9.313226E-10,0.9576666
0.2878833,-9.313226E-10,0.9576658
0.621891,5.913898E-08,0.3319845
0.2878805,-9.313226E-10,0.9576666
0.2939104,0,0.9558332
0.2878833,-9.313226E-10,0.9576658
0.621891,5.913898E-08,0.3319845
0.2939104,0,0.9558332
0.2878805,-9.313226E-10,0.9576666
0.2878805,-9.313226E-10,0.9576666
0.2878833,-9.313226E-10,0.9576658
0.621891,5.913898E-08,0.3319845
0.2878805,-9.313226E-10,0.9576666
0.2878805,-9.313226E-10,0.9576666
0.2939104,0,0.9558332
0.2939104,0,0.9558332
0.2878833,-9.313226E-10,0.9576658
0.6218908,5.913898E-08,0.331984
0.2878805,-9.313226E-10,0.9576666
0.2878805,-9.313226E-10,0.9576666
0.2939104,0,0.9558332
0.2878833,-9.313226E-10,0.9576658
0.6218908,5.913898E-08,0.331984
0.2878805,-9.313226E-10,0.9576666
0.2878805,-9.313226E-10,0.9576666
0.2878833,-9.313226E-10,0.9576658
0.6218907,5.913898E-08,0.3319835
0.2878805,-9.313226E-10,0.9576666
0.2878833,-9.313226E-10,0.9576658
0.6218907,5.913898E-08,0.3319835
0.2939104,0,0.9558332
0.2939104,0,0.9558332
0.2878805,-9.313226E-10,0.9576666
0.2878805,-9.313226E-10,0.9576666
0.2878833,-9.313226E-10,0.9576658
0.6218907,5.913898E-08,0.3319835
0.2939104,0,0.9558332
0.2939104,0,0.9558332
0.2878805,-9.313226E-10,0.9576666
0.2878805,-9.313226E-10,0.9576666
0.2878833,-9.313226E-10,0.9576658
0.6218907,5.913898E-08,0.3319835
0.1439417,-0.5,0.4788329
0.4145938,-0.3333333,0.2213223
0.1439403,-0.5,0.4788333
0.2878805,-9.313226E-10,0.9576666
0.1439403,-0.5,0.4788333
0.2878805,-9.313226E-10,0.9576666
0.143941,-0.5,0.4788331
0.2878805,-9.313226E-10,0.9576666
0.2939104,0,0.9558332
0.1469553,-0.5,0.4779166
0.2939104,0,0.9558332
0.2939104,0,0.9558332
0.1469553,-0.5,0.4779166
0.2939104,0,0.9558332
0.2939104,0,0.9558332
0.1469553,-0.5,0.4779166
0.2939104,0,0.9558332
0.2939104,0,0.9558332
0.2939104,0,0.9558332
0.1469553,-0.5,0.4779166
0.2939104,0,0.9558332
0.2939104,0,0.9558332
0.2939104,0,0.9558332
0.1469553,-0.5,0.4779166
0.2939104,0,0.9558332
0.2939104,0,0.9558332
0.2939104,0,0.9558332
0.2939104,0,0.9558332
0.1469553,-0.5,0.4779166
0.2939104,0,0.9558332
0.2939104,0,0.9558332
0.2939104,0,0.9558332
0.2939104,0,0.9558332
0.1469553,-0.5,0.4779166
0.2939104,0,0.9558332
0.2939104,0,0.9558332
0.2939104,0,0.9558332
0.2939104,0,0.9558332
0.2939104,0,0.9558332
0.1469553,-0.5,0.4779166
0.2939104,0,0.9558332
0.2939104,0,0.9558332
0.2939104,0,0.9558332
0.2939104,0,0.9558332
0.2939104,0,0.9558332
0.2939104,0,0.9558332
0.2939104,0,0.9558332
0.2939104,0,0.9558332
0.2939104,0,0.9558332
0.2939104,0,0.9558332
0.2939104,0,0.9558332
0.2939104,0,0.9558332
0.2939104,0,0.9558332
0.2939104,0,0.9558332
0.2939104,0,0.9558332
0.2939104,0,0.9558332
0.2939104,0,0.9558332
0.2939104,0,0.9558332
0.2939104,0,0.9558332
0.2939104,0,0.9558332
0.2939104,0,0.9558332
0.2939104,0,0.9558332
0.2939104,0,0.9558332
0.1469553,-0.5,0.4779166
0.2939104,0,0.9558332
0.2939104,0,0.9558332
0.2939104,0,0.9558332
0.1469553,-0.5,0.4779166
0.2939104,0,0.9558332
0.2939104,0,0.9558332
0.2939104,0,0.9558332
0.2939104,0,0.9558332
0.2939104,0,0.9558332
0.1469553,-0.5,0.4779166
0.2939104,0,0.9558332
0.2939104,0,0.9558332
0.2939104,0,0.9558332
0.2939104,0,0.9558332
-0.3309614,-5.960464E-08,0.6248717
0.2939104,0,0.9558332
0.2939104,0,0.9558332
-0.3309614,-5.960464E-08,0.6248717
0.2939104,0,0.9558332
0.2939104,0,0.9558332
0.2939104,0,0.9558332
-0.3309614,-5.960464E-08,0.6248717
0.2939104,0,0.9558332
0.2939104,0,0.9558332
0.2939104,0,0.9558332
-0.2206409,-0.3333333,0.4165812
0.4211112,-0.3300132,0.2336265
0.645683,-0.3275512,-0.1926391
0.9483168,0.007463813,-0.317238
0.7237602,0.005001595,0.1090228

